Customer_care_calls,Customer_rating,Cost_of_the_Product,Prior_purchases,Product_importance,Discount_offered,Weight_in_gms,Reached.on.Time_Y.N,Discount_Rate,Cost_per_Weight,Discount_High,High_Calls_Flag,Warehouse_block_A,Warehouse_block_B,Warehouse_block_C,Warehouse_block_D,Warehouse_block_F,Mode_of_Shipment_Flight,Mode_of_Shipment_Road,Mode_of_Shipment_Ship,Gender_F,Gender_M,Weight_Segment_High,Weight_Segment_Low,Weight_Segment_Medium,Weight_Segment_Very High
0.828376754911928,-1.4081993653114504,-0.4410394662986648,0.2839542646692272,0,-0.20816164031477966,0.32531176256476346,1,-0.1869437443533229,-0.605647499993149,0,1,False,False,True,False,False,False,False,True,True,False,True,False,False,False
-0.04771131501848488,0.006689172101598107,0.9738265826139937,-0.37273475070016515,0,-0.3315819347367656,1.4125721054105058,0,-0.42195475883618,-0.6437511708040198,0,0,False,False,False,False,True,False,False,True,False,True,True,False,False,False
-0.04771131501848488,-0.7007550966049262,-1.0444382224525925,-0.37273475070016515,0,-0.5167123763697445,0.5246632090032967,0,-0.42064281762229594,-0.7800055372630431,0,0,False,False,False,True,False,False,False,True,False,True,True,False,False,False
-0.9237993849488977,0.006689172101598107,-0.2745846370148226,-0.37273475070016515,0,-0.5784225235807375,0.748474955618337,1,-0.5387375056720761,-0.6917784264828851,0,0,False,False,False,False,True,False,False,True,True,False,True,False,False,False
-0.9237993849488977,1.4215777095146467,1.5148047777864806,-1.0294237660695575,0,-0.7018428180027235,0.3503835702456833,0,-0.6815615008061782,-0.2139192320937273,0,0,True,False,False,False,False,False,False,True,False,True,True,False,False,False
0.828376754911928,1.4215777095146467,-0.2745846370148226,0.2839542646692272,0,-0.3932920819477586,0.3100240749544465,1,-0.37443185273325147,-0.5661950577355157,0,1,False,True,False,False,False,False,False,True,True,False,True,False,False,False
-0.9237993849488977,-1.4081993653114504,1.0154402899349542,0.2839542646692272,0,-0.2698717875257726,0.2751681472029238,1,-0.3828903162050057,-0.28279083243648473,0,0,False,False,True,False,False,False,False,True,True,False,True,False,False,False
-0.04771131501848488,0.006689172101598107,-0.31619834433578314,-0.37273475070016515,1,-0.5167123763697445,1.363039997553079,0,-0.481160311052488,-0.8222063772070088,0,0,False,False,False,False,True,False,False,True,False,True,True,False,False,False
-0.9237993849488977,-1.4081993653114504,-1.065245076113073,-1.0294237660695575,1,-0.5167123763697445,0.7778273158301455,1,-0.41852225855331343,-0.8374116493554591,0,0,False,False,False,True,False,False,True,False,False,True,True,False,False,False
-0.9237993849488977,-1.4081993653114504,1.1818951192187963,-0.37273475070016515,1,-0.3315819347367656,1.089084635576199,1,-0.4345336708494507,-0.5351733234579357,0,0,False,False,False,False,True,False,True,False,True,False,True,False,False,False
0.828376754911928,-0.7007550966049262,-1.148472490754994,-0.37273475070016515,0,-0.20816164031477966,0.5203826564724079,1,-0.0617210939141982,-0.7989508469147555,0,1,True,False,False,False,False,False,True,False,True,False,True,False,False,False
-0.9237993849488977,-1.4081993653114504,1.1818951192187963,-1.0294237660695575,0,-0.2698717875257726,1.2902706045279702,0,-0.3941239160068185,-0.5856863923936669,0,0,False,True,False,False,False,False,True,False,True,False,True,False,False,False
-0.04771131501848488,-1.4081993653114504,0.5993032167253488,-0.37273475070016515,1,-0.2698717875257726,0.7925034959360499,1,-0.35151614102630246,-0.5499967084084979,0,0,False,False,True,False,False,False,True,False,True,False,True,False,False,False
-0.9237993849488977,-1.4081993653114504,1.0986677045768753,-0.37273475070016515,2,-0.20816164031477966,0.7808848533522089,0,-0.34756819084591517,-0.45923416022695024,0,0,False,False,False,False,True,False,True,False,False,True,True,False,False,False
-0.9237993849488977,1.4215777095146467,0.1415524361947828,-0.37273475070016515,1,-0.6401326707917305,1.100091770655627,0,-0.608649434802728,-0.7026989279672696,0,0,False,False,False,True,False,False,True,False,False,True,True,False,False,False
-0.04771131501848488,0.006689172101598107,-0.7739491248663491,-0.37273475070016515,0,-0.5784225235807375,0.7087269678315129,1,-0.5083457085966866,-0.7715021376597356,0,0,False,False,False,False,True,False,True,False,False,True,True,False,False,False
-1.7998874548793105,-0.7007550966049262,-0.9820176614711519,-0.37273475070016515,0,-0.5167123763697445,1.377716177658983,0,-0.4268483800511587,-0.9218537397537492,0,0,True,False,False,False,False,False,True,False,False,True,True,False,False,False
0.828376754911928,1.4215777095146467,0.45365524110198685,0.9406432800386195,0,-0.7018428180027235,1.17836473122045,0,-0.6647996014613468,-0.6708976328381148,0,1,False,True,False,False,False,False,True,False,True,False,True,False,False,False
-0.9237993849488977,0.006689172101598107,-1.148472490754994,-0.37273475070016515,1,-0.5167123763697445,0.8090141985551922,1,-0.40976640175235357,-0.8578083478776173,0,0,False,False,True,False,False,False,True,False,False,True,True,False,False,False
-0.9237993849488977,0.7141334408081224,-1.0444382224525925,0.2839542646692272,0,-0.7635529652137165,1.0438330802496607,0,-0.6903779311968663,-0.8812741440615098,0,0,False,False,False,False,True,False,True,False,False,True,True,False,False,False
0.828376754911928,0.7141334408081224,-0.2121640760333818,-0.37273475070016515,1,-0.6401326707917305,0.3613907053251115,0,-0.5959706414457667,-0.5704120373053487,0,1,False,False,False,True,False,False,True,False,False,True,True,False,False,False
-0.04771131501848488,-1.4081993653114504,-1.0444382224525925,-1.0294237660695575,1,-0.7635529652137165,1.288436082014732,1,-0.6903779311968663,-0.9186059790072373,0,0,False,False,False,False,True,False,True,False,False,True,True,False,False,False
-0.9237993849488977,0.006689172101598107,0.2039729971762236,-0.37273475070016515,0,-0.3932920819477586,1.0328259451702324,1,-0.4145124741319648,-0.6778559109496921,0,0,True,False,False,False,False,False,True,False,False,True,True,False,False,False
-0.9237993849488977,0.006689172101598107,-1.0444382224525925,-1.0294237660695575,1,-0.6401326707917305,0.63045400726669,0,-0.5555103744095811,-0.8036312096830356,0,0,False,True,False,False,False,False,True,False,True,False,True,False,False,False
-0.9237993849488977,0.7141334408081224,-1.5438027103041192,-0.37273475070016515,0,-0.5784225235807375,1.060343782868803,0,-0.44047628185572024,-0.9639356649502285,0,0,False,False,True,False,False,False,True,False,True,False,True,False,False,False
0.828376754911928,-1.4081993653114504,0.8697923143115923,-0.37273475070016515,2,-0.7018428180027235,0.8548772613861431,0,-0.672181514804931,-0.5213652351257005,0,1,False,False,False,False,True,False,True,False,True,False,True,False,False,False
-0.9237993849488977,0.7141334408081224,-1.5021890029831586,0.9406432800386195,1,-0.5167123763697445,1.2572491992896855,0,-0.3668912551346098,-0.9832925296373137,0,0,False,False,False,True,False,False,True,False,True,False,True,False,False,False
-0.04771131501848488,0.7141334408081224,-0.7739491248663491,-0.37273475070016515,0,-0.20816164031477966,0.6004901395504688,0,-0.13414670710595308,-0.7467475538988001,0,0,False,False,False,False,True,False,True,False,False,True,True,False,False,False
-0.04771131501848488,1.4215777095146467,-0.25377778335434237,-0.37273475070016515,0,-0.7018428180027235,0.3901315580325074,0,-0.6488278253179552,-0.5881004861940339,0,0,True,False,False,False,False,False,True,False,False,True,True,False,False,False
-0.04771131501848488,-1.4081993653114504,-0.33700519799626344,-1.0294237660695575,1,-0.6401326707917305,1.1428972959645145,0,-0.5909652475856201,-0.7865406661373896,0,0,False,True,False,False,False,False,True,False,True,False,True,False,False,False
-0.04771131501848488,1.4215777095146467,-1.1068587834340335,-0.37273475070016515,1,-0.20816164031477966,1.3844427602075227,1,-0.07058849029224036,-0.9409725185625902,0,0,False,False,True,False,False,True,False,False,False,True,True,False,False,False
-0.9237993849488977,0.006689172101598107,0.2039729971762236,-0.37273475070016515,0,-0.7018428180027235,0.8750570090317614,1,-0.6597262137452106,-0.6402014912663839,0,0,False,False,False,False,True,True,False,False,True,False,True,False,False,False
-0.04771131501848488,0.7141334408081224,-1.0444382224525925,-0.37273475070016515,1,-0.5167123763697445,0.49286481877383737,0,-0.42064281762229594,-0.7725443129548077,0,0,False,False,False,True,False,True,False,False,False,True,True,False,False,False
-0.9237993849488977,0.7141334408081224,0.07913187521334199,-1.0294237660695575,0,-0.3932920819477586,0.991854942374583,1,-0.40488726192284674,-0.6888504141433947,0,0,False,False,False,False,True,True,False,False,False,True,True,False,False,False
0.828376754911928,1.4215777095146467,0.05832502155286171,-0.37273475070016515,1,-0.5167123763697445,0.9863513748348689,0,-0.5045393024782363,-0.691010083671467,0,1,True,False,False,False,False,True,False,False,False,True,True,False,False,False
-0.9237993849488977,1.4215777095146467,-1.3357341736993165,-0.37273475070016515,1,-0.3315819347367656,1.2248393015558134,1,-0.16661146065994367,-0.9538304988831409,0,0,False,True,False,False,False,True,False,False,False,True,True,False,False,False
-0.04771131501848488,0.006689172101598107,-0.7115285638849084,0.9406432800386195,0,-0.7018428180027235,1.2945511570588588,1,-0.635204839783886,-0.8697120817267217,0,0,False,False,True,False,False,True,False,False,False,True,True,False,False,False
-0.9237993849488977,-0.7007550966049262,0.18316614351574334,0.2839542646692272,0,-0.4550022291587516,0.4158148732178399,1,-0.4622115851252263,-0.5091052019359418,0,0,False,False,False,False,True,True,False,False,True,False,True,False,False,False
-0.04771131501848488,0.006689172101598107,-0.9612108078106716,-0.37273475070016515,1,-0.5784225235807375,0.5264977315165347,0,-0.4946555012250744,-0.7645145110501905,0,0,False,False,False,True,False,True,False,False,True,False,True,False,False,False
-0.9237993849488977,0.7141334408081224,-0.8779833931687505,-1.0294237660695575,1,-0.3932920819477586,0.6512452624167211,1,-0.30825318696622495,-0.7776193916332743,0,0,False,False,False,False,True,True,False,False,True,False,True,False,False,False
0.828376754911928,0.006689172101598107,-0.8987902468292308,-0.37273475070016515,0,-0.2698717875257726,0.8512082163596669,0,-0.176346794100417,-0.8227823915820937,0,1,True,False,False,False,False,True,False,False,False,True,True,False,False,False
-0.9237993849488977,-0.7007550966049262,-1.210893051736435,-0.37273475070016515,1,-0.3932920819477586,0.3730093479089524,0,-0.2609312372163003,-0.776492925065151,0,0,False,True,False,False,False,True,False,False,True,False,True,False,False,False
0.828376754911928,0.7141334408081224,0.7865648996696712,-0.37273475070016515,0,-0.3932920819477586,1.0401640352231847,1,-0.453272065232123,-0.5856472871104496,0,1,False,False,True,False,False,True,False,False,False,True,True,False,False,False
-0.9237993849488977,1.4215777095146467,-0.6907217102244281,-1.0294237660695575,0,-0.7018428180027235,0.7778273158301455,1,-0.6358975339635845,-0.7717888958726735,0,0,False,False,False,False,True,True,False,False,True,False,True,False,False,False
-0.04771131501848488,0.7141334408081224,-1.2941204663783559,-0.37273475070016515,0,-0.5784225235807375,1.273148394404415,1,-0.46620618140178416,-0.9539748242203601,0,0,False,False,False,True,False,True,False,False,False,True,True,False,False,False
-0.04771131501848488,-0.7007550966049262,-2.147201466458047,-1.0294237660695575,0,-0.3315819347367656,0.5050949688620909,0,0.04887274222129039,-0.9879794115131835,0,0,False,False,False,False,True,True,False,False,True,False,True,False,False,False
1.7044648248423406,-0.7007550966049262,-0.2953914906753029,-1.0294237660695575,0,-0.20816164031477966,0.9453803720392194,1,-0.20733188596893665,-0.7403175633465449,0,1,True,False,False,False,False,True,False,False,False,True,True,False,False,False
-0.9237993849488977,0.006689172101598107,0.09993872887382226,-1.0294237660695575,0,-0.7018428180027235,1.2395154816617178,0,-0.6574451557022967,-0.7377899751419753,0,0,False,True,False,False,False,True,False,False,True,False,True,False,False,False
-0.04771131501848488,1.4215777095146467,1.0362471435954344,-0.37273475070016515,0,-0.20816164031477966,0.42621050079285544,0,-0.3428346117834775,-0.34335038143677526,0,0,False,False,True,False,False,True,False,False,False,True,True,False,False,False
0.828376754911928,1.4215777095146467,-1.1276656370945137,-1.0294237660695575,0,-0.3315819347367656,0.7234031479374171,0,-0.20450891251446707,-0.8378407788415931,0,1,False,False,False,False,True,True,False,False,True,False,True,False,False,False
-0.04771131501848488,-1.4081993653114504,1.1610882655583161,-1.0294237660695575,2,-0.5784225235807375,0.906243891756808,0,-0.5955650247336245,-0.4871271853648179,0,0,False,False,False,True,False,True,False,False,False,True,True,False,False,False
-0.04771131501848488,-1.4081993653114504,-1.3357341736993165,-0.37273475070016515,0,-0.7635529652137165,0.7319642529991947,1,-0.6839116784741883,-0.8765424554496986,0,0,False,False,False,False,True,True,False,False,True,False,True,False,False,False
-0.04771131501848488,-0.7007550966049262,-0.004095539428579103,-0.37273475070016515,1,-0.20816164031477966,1.0517826778070254,0,-0.2440305408770415,-0.7155425724261845,0,0,True,False,False,False,False,False,False,True,True,False,True,False,False,False
-1.7998874548793105,0.7141334408081224,-1.377347881020277,-1.0294237660695575,1,-0.5167123763697445,1.3654860275707295,0,-0.38317960740360557,-0.9780880270064857,0,0,False,True,False,False,False,False,False,True,False,True,True,False,False,False
-0.9237993849488977,1.4215777095146467,-0.607494295582507,0.2839542646692272,0,-0.7635529652137165,1.3318531148280321,0,-0.6982017397397752,-0.8600699913041588,0,0,False,False,True,False,False,False,False,True,True,False,True,False,False,False
0.828376754911928,1.4215777095146467,-1.6270301249460402,0.2839542646692272,0,-0.3315819347367656,0.43110256082815684,1,-0.10390840395518669,-0.8729604583117363,0,1,False,False,False,False,True,False,False,True,True,False,True,False,False,False
0.828376754911928,0.006689172101598107,0.6825306313672699,1.597332295408012,1,-0.2698717875257726,1.2266738240690516,0,-0.3582041339244787,-0.6464657260565243,0,1,False,False,False,True,False,False,False,True,True,False,True,False,False,False
-0.04771131501848488,0.006689172101598107,-0.919597100489711,0.2839542646692272,1,-0.7635529652137165,0.5515695391974546,0,-0.6928152966809739,-0.7625267386718161,0,0,False,False,False,False,True,False,False,True,True,False,True,False,False,False
0.828376754911928,1.4215777095146467,-1.2941204663783559,0.2839542646692272,1,-0.5784225235807375,1.391169342756062,0,-0.46620618140178416,-0.9691007617417077,0,1,True,False,False,False,False,False,False,True,True,False,True,False,False,False
1.7044648248423406,0.7141334408081224,0.22477985083670388,0.9406432800386195,0,-0.2698717875257726,0.4439442184208231,0,-0.31842419426541685,-0.5104802286977073,0,1,False,True,False,False,False,False,False,True,False,True,True,False,False,False
-0.04771131501848488,-0.7007550966049262,-0.06651610041001992,-0.37273475070016515,1,-0.5167123763697445,0.6530797849299591,1,-0.4971980732865762,-0.6296760450721539,0,0,False,False,True,False,False,False,False,True,True,False,True,False,False,False
